name	LWR	fract	aLWR	afract	taxopath
Query1556	0.7504	0.8112	0.9083	0.982	Bacteria;Proteobacteria;Alphaproteobacteria
Query4847	0.2014	0.6927	0.2014	0.6927	Bacteria;Proteobacteria;Alphaproteobacteria
Query2444	0.3938	1	0.3938	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query3559	0.6773	0.6774	0.7526	0.7527	Bacteria;Proteobacteria;Alphaproteobacteria
Query1246	0.8905	0.8974	0.9643	0.9718	Eukaryota
Query3269	0.464	1	0.464	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query4328	0.7607	0.8024	0.9418	0.9933	Eukaryota
Query5177	0.7182	0.8036	0.7182	0.8036	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=;JCM;14202
Query3898	0.6214	0.6214	1	1	Eukaryota
Query4408	0.9095	0.9179	0.9885	0.9977	Eukaryota;Dinophyceae;Dinophyceae
Query1901	0.6292	0.6292	0.9963	0.9964	Archaea
Query1434	0.6571	0.6599	0.6571	0.6599	Eukaryota;Euglenozoa;Euglenida
Query5156	0.6872	0.6872	0.9671	0.9671	Archaea
Query5055	0.5952	0.5952	0.9835	0.9835	Eukaryota;Heterolobosea
Query5095	0.7982	0.799	0.9989	1	Eukaryota
Query4825	1	1	1	1	Eukaryota
Query2213	1	1	1	1	Eukaryota
Query2606	1	1	1	1	Eukaryota
Query5082	1	1	1	1	Eukaryota
Query4756	0.7632	0.7632	0.9998	0.9998	Eukaryota
Query5228	0.7158	0.7158	0.7158	0.7158	Eukaryota
Query5209	0.5224	0.5224	0.5224	0.5224	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query2943	0.9944	0.9944	1	1	Eukaryota
Query3252	0.5702	0.5702	1	1	Eukaryota
Query5604	0.5548	0.5548	0.9998	0.9998	Eukaryota
Query2513	0.9177	0.9223	0.991	0.996	Eukaryota
Query4448	0.9232	0.9377	0.978	0.9933	Eukaryota
Query2719	0.8355	0.8355	0.9625	0.9625	Eukaryota
Query3238	0.4203	1	0.4203	1	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas;Thecamonas_trahens
Query1843	0.5545	0.7131	0.7639	0.9824	Eukaryota
Query5498	0.424	0.6294	0.6462	0.9592	Eukaryota
Query2043	0.9601	0.9601	0.9601	0.9601	DISTANT
Query1199	0.5153	0.5153	0.5153	0.5153	Bacteria;Proteobacteria;Betaproteobacteria;Betaproteobacteria_incertae_sedis;Candidatus_Accumulibacter_sp._BA94
Query3994	0.9541	0.9541	0.9541	0.9541	Bacteria;Terrabacteria_group;Actinobacteria;Acidimicrobiia;Acidimicrobiales
Query2182	0.416	0.416	0.416	0.416	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured;Chloroflexi;bacterium;uncultured;Chloroflexi;bacterium
Query2981	0.7153	1	0.7153	1	Eukaryota;Platyhelminthes;Trematoda;Diplostomida
Query4154	0.4361	1	0.4361	1	Eukaryota;Platyhelminthes;Trematoda;Diplostomida
Query4515	0.2769	0.277	0.7229	0.7232	Eukaryota;Mucoromycota;Glomeromycetes
Query4680	0.5498	0.5498	0.5498	0.5498	DISTANT
Query3530	0.5106	0.5106	0.7618	0.7618	Eukaryota
Query5233	0.7343	0.7346	0.7343	0.7346	Bacteria;Terrabacteria_group;Firmicutes;Bacilli
Query1327	0.9335	0.9335	0.9335	0.9335	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query1143	0.8735	0.8814	0.9899	0.9988	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query2272	0.9469	0.9502	0.9469	0.9502	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query4823	0.8018	0.8107	0.9297	0.94	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query3995	0.9612	0.9619	0.9646	0.9653	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query1185	0.6514	0.6522	0.9988	1	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia
Query5812	0.8872	0.8874	0.9827	0.9829	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia
Query5014	0.7428	0.7469	0.9549	0.9602	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia
Query2905	0.5269	0.5269	0.9819	0.9819	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia
Query3693	0.6652	0.6693	0.876	0.8813	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia
Query1245	0.8276	0.8276	0.9894	0.9894	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia
Query390	0.7433	0.7433	0.9685	0.9685	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia
Query5092	0.8969	0.8969	0.9861	0.9861	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia
Query321	0.9373	0.9452	0.982	0.9903	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query1071	0.5624	0.5624	0.6786	0.6786	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia
Query2525	0.7281	0.7333	0.9789	0.9859	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query4135	0.5614	0.5614	0.5614	0.5614	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia;Vicingaceae;Vicingus;Vicingus_serpentipes
Query1710	0.5883	0.594	0.9778	0.9874	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query4924	0.6141	0.6194	0.6141	0.6194	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia
Query4081	0.7508	0.7562	0.7508	0.7562	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia
Query2937	0.6798	0.6888	0.9637	0.9764	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query1042	0.4899	0.4965	0.9557	0.9687	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query5304	0.7953	0.7959	0.996	0.9968	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query4087	0.6541	0.6546	0.9971	0.9979	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query5767	0.5479	0.5479	0.9985	0.9986	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query2571	0.5665	0.5666	0.9746	0.9748	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query1965	0.4713	0.4713	0.8391	0.8391	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia
Query873	0.8396	0.8396	1	1	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query3115	0.7052	0.7052	1	1	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query424	0.9906	0.9906	0.9906	0.9906	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query4394	0.7454	0.7454	0.9698	0.9698	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query5248	0.9289	0.9337	0.9289	0.9337	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia
Query4674	0.7868	0.7869	0.9706	0.9707	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query905	0.6422	0.6422	0.6422	0.6422	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia
Query1540	0.7375	0.7379	0.9993	0.9999	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query3858	0.7042	0.7064	0.9907	0.9939	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query3308	0.5201	0.5202	0.5201	0.5202	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia;Flavobacteriale;unclassified_Flavobacteriales;Flavobacteria_bacterium_BAL38
Query4763	0.7027	0.7027	0.9923	0.9923	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query39	0.8684	0.8696	0.9839	0.9853	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query1439	0.6697	0.6697	0.8372	0.8372	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia
Query195	0.5557	0.5557	0.5557	0.5557	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia;Vicingaceae;Vicingus;Vicingus_serpentipes
Query3315	0.6471	0.6472	0.9798	0.98	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query3946	0.9416	0.9486	0.9416	0.9486	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query5125	0.9768	0.9768	0.9768	0.9768	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query865	0.9686	0.9717	0.9686	0.9717	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query968	0.9549	0.9556	0.9549	0.9556	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query4223	0.7721	0.7721	0.9186	0.9186	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia
Query3322	0.5232	0.5233	0.5232	0.5233	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Sphingobacteriia;Sphingobacteriaceae
Query5581	0.6968	0.6995	0.9786	0.9824	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query4276	0.955	0.9551	0.955	0.9551	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query1167	0.9112	0.9112	0.9112	0.9112	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query4719	0.9664	0.9666	0.9664	0.9666	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query3312	0.9641	0.9641	0.9641	0.9641	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query4657	0.9348	0.9377	0.9348	0.9377	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query4496	0.9559	0.9564	0.9559	0.9564	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query3942	0.6843	0.6843	0.9415	0.9415	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia
Query868	0.9604	0.9645	0.9604	0.9645	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query2387	0.9724	0.9751	0.9724	0.9751	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query4669	0.9759	0.9759	0.9759	0.9759	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query1056	0.9196	0.9196	0.9196	0.9196	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query4520	0.9695	0.9695	0.9695	0.9695	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query1940	0.9764	0.9764	0.9764	0.9764	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query1618	0.8494	0.8495	0.8494	0.8495	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query1868	0.9428	0.9428	0.9428	0.9428	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query4528	0.9492	0.9492	0.9492	0.9492	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query5098	0.9533	0.9581	0.9533	0.9581	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query837	0.9631	0.9631	0.9631	0.9631	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query3339	0.9506	0.9522	0.9506	0.9522	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query5045	0.9446	0.9446	0.9446	0.9446	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query828	0.9343	0.9422	0.9594	0.9675	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query1688	0.8502	0.8502	0.9661	0.9661	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query3934	0.9588	0.9588	0.9588	0.9588	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query817	0.8366	0.8366	0.8366	0.8366	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query3434	0.9404	0.9412	0.9404	0.9412	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query96	0.968	0.968	0.968	0.968	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query1561	0.9351	0.9351	0.9351	0.9351	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query1013	0.8792	0.8833	0.8792	0.8833	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query5106	0.9268	0.9326	0.9268	0.9326	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query1593	0.954	0.9565	0.954	0.9565	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query34	0.9521	0.9566	0.9521	0.9566	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query5183	0.9321	0.9321	0.9321	0.9321	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query1034	0.9561	0.9561	0.9561	0.9561	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query2103	0.9506	0.9506	0.9506	0.9506	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query4935	0.934	0.936	0.934	0.936	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query1609	0.9461	0.9461	0.9461	0.9461	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query2363	0.9717	0.9717	0.9717	0.9717	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query17	0.8199	0.8199	0.8199	0.8199	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query5562	0.8404	0.8404	0.8404	0.8404	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query3326	0.9396	0.9396	0.9396	0.9396	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query5360	0.9211	0.9282	0.9211	0.9282	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query5162	0.9585	0.9585	0.9585	0.9585	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query3825	0.9614	0.9628	0.9614	0.9628	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query206	0.954	0.954	0.954	0.954	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query1660	0.8409	0.8413	0.8409	0.8413	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query1029	0.7183	0.7183	0.7183	0.7183	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query4121	0.9264	0.9264	0.9264	0.9264	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query3913	0.8616	0.8616	0.8616	0.8616	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query207	0.8319	0.8319	0.8319	0.8319	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query953	0.7551	0.7551	0.7551	0.7551	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query3818	0.8358	0.8358	0.8358	0.8358	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query4913	0.5347	0.5347	0.9723	0.9723	Bacteria
Query1052	0.1228	0.3104	0.1228	0.3104	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Staphylococcaceae
Query5119	0.5456	0.5456	0.8459	0.8459	Bacteria;Proteobacteria
Query2464	0.1272	0.3634	0.1649	0.4713	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales
Query4156	0.1735	0.5355	0.2979	0.9195	Bacteria
Query4365	0.4673	0.595	0.4673	0.595	Eukaryota;Chytridiomycota;Chytridiomycetes;Spizellomycetales
Query2522	0.8489	0.8558	0.8489	0.8559	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales
Query3049	0.1717	0.2111	0.1717	0.2111	DISTANT
Query365	0.6278	0.6278	0.6278	0.6278	Bacteria;PVC_group;Chlamydiae;Chlamydiia;Chlamydiales;Chlamydiaceae;Candidatus_Rubidus;Candidatus_Rubidus;massiliensis;Candidatus_Rubidus;massiliensis
Query3631	0.6625	0.6625	0.9913	0.9913	Bacteria
Query552	0.8912	0.8914	0.8912	0.8914	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales
Query2380	0.4103	0.4103	0.4103	0.4103	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured;Chloroflexi;bacterium;uncultured;Chloroflexi;bacterium
Query4099	0.1957	0.7482	0.1957	0.7482	Eukaryota;Chytridiomycota;Chytridiomycetes;Spizellomycetales
Query481	0.2601	0.5979	0.2601	0.5979	Eukaryota;Chytridiomycota;Chytridiomycetes;Spizellomycetales
Query3988	1	1	1	1	Eukaryota;Chytridiomycota;Chytridiomycetes;Spizellomycetales
Query4949	0.3475	0.7369	0.3475	0.7369	Archaea;Candidatus_Thermoplasmatota;Thermoplasmata;Thermoplasmatales
Query4982	0.1518	0.8474	0.1518	0.8474	Eukaryota;Chytridiomycota;Chytridiomycetes;Spizellomycetales
Query2693	0.8668	0.8668	0.926	0.926	Archaea
Query323	0.5808	0.5808	0.5808	0.5808	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;unclassified_Nitrosomonadales_OM43_clade
Query2690	0.6256	0.6256	0.6256	0.6256	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosomonadaceae
Query2275	0.4852	1	0.4852	1	Eukaryota;Platyhelminthes;Trematoda;Diplostomida
Query3017	0.9458	0.9458	0.9458	0.9458	Bacteria
Query3808	0.5243	0.5267	0.5243	0.5267	DISTANT
Query4155	0.8549	0.8549	0.9096	0.9097	Archaea
Query1751	0.1687	0.9999	0.1687	0.9999	DISTANT
Query2220	0.9557	0.9557	0.9557	0.9557	DISTANT
Query5350	0.5332	0.5332	0.8275	0.8275	Bacteria
Query3920	0.6099	0.6099	1	1	Bacteria;Proteobacteria
Query5575	0.8688	0.8977	0.8688	0.8977	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=;JCM;14202
Query3636	0.3044	0.3852	0.3044	0.3852	Eukaryota;Chytridiomycota;Chytridiomycetes;Spizellomycetales
Query3689	0.09021	1	0.09021	1	DISTANT
Query1428	0.4592	0.9459	0.4592	0.9459	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Listeriaceae
Query5477	0.7538	1	0.7538	1	Bacteria
Query2305	0.6125	0.6126	0.6125	0.6126	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query2413	0.5364	0.5364	0.9773	0.9773	Bacteria
Query2558	0.7767	0.8058	0.8841	0.9172	Bacteria;Proteobacteria;Alphaproteobacteria
Query5770	0.745	0.83	0.8477	0.9445	Eukaryota
Query1985	0.3457	0.7071	0.4311	0.8818	Bacteria;Proteobacteria;Alphaproteobacteria
Query5601	0.8329	0.8329	1	1	Bacteria
Query3540	1	1	1	1	Bacteria
Query1738	0.8762	0.8764	0.9493	0.9495	Archaea
Query2369	1	1	1	1	Bacteria
Query2762	0.5489	0.6064	0.5489	0.6064	Bacteria;PVC_group;Planctomycetes;Candidatus_Brocadiae;Candidatus_Brocadiales;Candidatus_Brocadiaceae
Query651	0.7564	0.7564	0.9872	0.9872	Bacteria
Query1248	0.8982	0.8982	0.9871	0.9871	Bacteria
Query2311	0.5241	0.5252	0.5241	0.5252	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query2366	0.817	0.8478	0.9552	0.9912	Bacteria;Proteobacteria;Alphaproteobacteria
Query639	0.6637	0.6669	0.6637	0.6669	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query4707	0.842	0.8528	0.9815	0.9941	Bacteria;Proteobacteria;Alphaproteobacteria
Query4558	0.927	0.927	0.927	0.927	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Devosiaceae;Devosiaceae
Query3568	0.5066	0.5092	0.9726	0.9775	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query2486	0.5	0.5	0.5	0.5	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query4521	0.9876	1	0.9876	1	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae;Caedimonadaceae
Query5496	0.7093	0.7093	0.7093	0.7093	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query3522	0.3583	0.3583	0.5002	0.5002	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query2036	0.5	0.5	0.5	0.5	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query3220	0.5611	0.5611	0.5611	0.5611	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query1464	0.6719	0.6719	0.6719	0.6719	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query5343	0.1074	0.6154	0.1074	0.6154	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Listeriaceae
Query4529	0.5169	0.9415	0.5169	0.9415	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Listeriaceae
Query342	0.2664	0.8604	0.2664	0.8604	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Listeriaceae
Query4695	0.3284	1	0.3284	1	Eukaryota;Evosea;Variosea
Query2509	0.4849	0.7862	0.4849	0.7862	Eukaryota;Cryptophyceae;Cryptophyceae;Cyathomonadacea
Query1032	0.5866	0.9524	0.5866	0.9524	Eukaryota;Cryptophyceae;Cryptophyceae;Cyathomonadacea
Query4879	0.4985	0.4985	0.4985	0.4985	Eukaryota;Chlorophyta;Mamiellophyceae;Mamiellales
Query5224	0.7097	0.7113	0.9972	0.9995	Eukaryota
Query4237	0.8427	0.8474	0.9857	0.9912	Eukaryota
Query1857	0.5746	0.5746	1	1	Eukaryota;Haptista;Haptophyta
Query3081	0.6659	0.6659	1	1	Eukaryota;Haptista;Haptophyta
Query2029	0.4274	0.4274	1	1	Eukaryota
Query5353	0.8523	0.8552	0.9882	0.9916	Eukaryota
Query597	0.7719	0.7761	0.8976	0.9024	Eukaryota;Haptista;Haptophyta
Query2273	0.8576	0.8629	0.8576	0.8629	Eukaryota;Chlorophyta;Ulvophyceae;Bryopsidales
Query3054	0.6885	0.6917	0.9277	0.9321	Eukaryota;Chlorophyta
Query789	0.7143	0.7616	0.7375	0.7864	Eukaryota;Chlorophyta
Query4779	0.6777	0.9457	0.6778	0.9457	Eukaryota
Query5537	0.8725	0.8748	0.9042	0.9066	Eukaryota
Query3052	0.7677	0.7677	1	1	Eukaryota
Query338	0.6926	0.6944	0.7566	0.7585	Eukaryota;Chytridiomycota
Query3384	0.8804	0.8808	0.9989	0.9993	Eukaryota
Query5652	0.2206	0.9102	0.2206	0.9102	Bacteria;Proteobacteria;Alphaproteobacteria
Query691	0.8962	0.9026	0.9909	0.998	Eukaryota
Query1411	0.922	0.9328	0.9732	0.9846	Bacteria;Proteobacteria;Alphaproteobacteria
Query1596	0.8281	0.8281	1	1	Eukaryota
Query5586	0.6218	0.6218	1	1	Eukaryota
Query341	0.7728	0.7884	0.9746	0.9943	Eukaryota
Query4344	0.573	0.573	1	1	Eukaryota
Query1764	0.8412	0.8436	0.9972	1	Eukaryota
Query5036	0.04892	0.4379	0.04892	0.4379	Eukaryota;Chlorophyta
Query258	0.739	0.7497	0.985	0.9993	Eukaryota
Query1304	0.8861	0.9269	0.9444	0.9879	Bacteria;Proteobacteria;Alphaproteobacteria
Query1579	0.8085	0.8124	0.9928	0.9977	Bacteria;Proteobacteria;Alphaproteobacteria
Query713	0.9008	0.9966	0.9009	0.9966	Bacteria;Proteobacteria;Alphaproteobacteria
Query1170	0.7251	0.7251	0.9951	0.9951	Bacteria;Proteobacteria;Alphaproteobacteria
Query5105	0.7016	0.7016	0.9781	0.9781	Bacteria;Proteobacteria;Alphaproteobacteria
Query2040	0.6222	0.6222	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query2715	0.6151	0.6151	0.9948	0.9948	Bacteria;Proteobacteria;Alphaproteobacteria
Query2906	0.8404	0.8479	0.9789	0.9877	Bacteria;Proteobacteria;Alphaproteobacteria
Query4826	0.7623	0.7623	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query1470	0.5418	0.5893	0.5737	0.624	Eukaryota
Query3002	0.876	0.8975	0.9671	0.9908	Bacteria;Proteobacteria;Alphaproteobacteria
Query4723	0.947	0.9793	0.9639	0.9967	Bacteria;Proteobacteria;Alphaproteobacteria
Query4630	0.4601	0.9104	0.4843	0.9583	Bacteria;Proteobacteria;Alphaproteobacteria
Query2971	0.7482	0.7791	0.9584	0.998	Bacteria;Proteobacteria;Alphaproteobacteria
Query2533	0.6773	0.684	0.9902	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query104	0.8943	0.9245	0.9627	0.9951	Bacteria;Proteobacteria;Alphaproteobacteria
Query4971	0.7663	0.8133	0.9377	0.9952	Bacteria;Proteobacteria;Alphaproteobacteria
Query2502	0.8638	0.9125	0.9416	0.9946	Bacteria;Proteobacteria;Alphaproteobacteria
Query2376	0.3854	0.9119	0.3868	0.9151	Bacteria;Proteobacteria;Alphaproteobacteria
Query920	0.7621	0.8224	0.9204	0.9932	Bacteria;Proteobacteria;Alphaproteobacteria
Query2516	0.8634	0.9076	0.9483	0.9968	Bacteria;Proteobacteria;Alphaproteobacteria
Query120	0.8666	0.8888	0.9693	0.9941	Bacteria;Proteobacteria;Alphaproteobacteria
Query5164	0.8396	0.8461	0.988	0.9957	Bacteria;Proteobacteria;Alphaproteobacteria
